INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.6519 - accuracy: 0.61618
INFO:RnnAgent:Validating epoch 2 | loss: 0.5183 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 3 | loss: 0.49416 - accuracy: 0.81445
INFO:RnnAgent:Validating epoch 3 | loss: 0.51617 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 4 | loss: 0.47746 - accuracy: 0.82818
INFO:RnnAgent:Validating epoch 4 | loss: 0.52217 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 5 | loss: 0.46921 - accuracy: 0.83902
INFO:RnnAgent:Validating epoch 5 | loss: 0.50734 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 6 | loss: 0.45875 - accuracy: 0.84899
INFO:RnnAgent:Validating epoch 6 | loss: 0.51066 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 7 | loss: 0.46116 - accuracy: 0.84913
INFO:RnnAgent:Validating epoch 7 | loss: 0.50565 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 8 | loss: 0.45408 - accuracy: 0.85347
INFO:RnnAgent:Validating epoch 8 | loss: 0.50007 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 9 | loss: 0.46089 - accuracy: 0.84624
INFO:RnnAgent:Validating epoch 9 | loss: 0.52732 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 10 | loss: 0.44607 - accuracy: 0.86243
INFO:RnnAgent:Validating epoch 10 | loss: 0.49981 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 11 | loss: 0.44417 - accuracy: 0.86503
INFO:RnnAgent:Validating epoch 11 | loss: 0.50951 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 12 | loss: 0.43179 - accuracy: 0.88309
INFO:RnnAgent:Validating epoch 12 | loss: 0.51517 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 13 | loss: 0.43143 - accuracy: 0.87818
INFO:RnnAgent:Validating epoch 13 | loss: 0.54689 - accuracy: 0.75917
INFO:RnnAgent:Training epoch 14 | loss: 0.43382 - accuracy: 0.87746
INFO:RnnAgent:Validating epoch 14 | loss: 0.50539 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 15 | loss: 0.4123 - accuracy: 0.89855
INFO:RnnAgent:Validating epoch 15 | loss: 0.49369 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 16 | loss: 0.41509 - accuracy: 0.89827
INFO:RnnAgent:Validating epoch 16 | loss: 0.52437 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 17 | loss: 0.40876 - accuracy: 0.90275
INFO:RnnAgent:Validating epoch 17 | loss: 0.51145 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 18 | loss: 0.41472 - accuracy: 0.89624
INFO:RnnAgent:Validating epoch 18 | loss: 0.49525 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 19 | loss: 0.41145 - accuracy: 0.89855
INFO:RnnAgent:Validating epoch 19 | loss: 0.51581 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 20 | loss: 0.39325 - accuracy: 0.91705
INFO:RnnAgent:Validating epoch 20 | loss: 0.50226 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 21 | loss: 0.39693 - accuracy: 0.91344
INFO:RnnAgent:Validating epoch 21 | loss: 0.5156 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 22 | loss: 0.38495 - accuracy: 0.92645
INFO:RnnAgent:Validating epoch 22 | loss: 0.50758 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 23 | loss: 0.38603 - accuracy: 0.92514
INFO:RnnAgent:Validating epoch 23 | loss: 0.49591 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 24 | loss: 0.38843 - accuracy: 0.92529
INFO:RnnAgent:Validating epoch 24 | loss: 0.50886 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 25 | loss: 0.39383 - accuracy: 0.92197
INFO:RnnAgent:Validating epoch 25 | loss: 0.52025 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 26 | loss: 0.38426 - accuracy: 0.92673
INFO:RnnAgent:Validating epoch 26 | loss: 0.52573 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 27 | loss: 0.38162 - accuracy: 0.93121
INFO:RnnAgent:Validating epoch 27 | loss: 0.50507 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 28 | loss: 0.38117 - accuracy: 0.93309
INFO:RnnAgent:Validating epoch 28 | loss: 0.49974 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 29 | loss: 0.38176 - accuracy: 0.93194
INFO:RnnAgent:Validating epoch 29 | loss: 0.50578 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 30 | loss: 0.3863 - accuracy: 0.92514
INFO:RnnAgent:Validating epoch 30 | loss: 0.53286 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 31 | loss: 0.37586 - accuracy: 0.93613
INFO:RnnAgent:Validating epoch 31 | loss: 0.50597 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 32 | loss: 0.39306 - accuracy: 0.91749
INFO:RnnAgent:Validating epoch 32 | loss: 0.51447 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 33 | loss: 0.36995 - accuracy: 0.9422
INFO:RnnAgent:Validating epoch 33 | loss: 0.50234 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 34 | loss: 0.36779 - accuracy: 0.94379
INFO:RnnAgent:Validating epoch 34 | loss: 0.51618 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 35 | loss: 0.37094 - accuracy: 0.94321
INFO:RnnAgent:Validating epoch 35 | loss: 0.51263 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 36 | loss: 0.37432 - accuracy: 0.93931
INFO:RnnAgent:Validating epoch 36 | loss: 0.50686 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 37 | loss: 0.36692 - accuracy: 0.94494
INFO:RnnAgent:Validating epoch 37 | loss: 0.50353 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 38 | loss: 0.36504 - accuracy: 0.95029
INFO:RnnAgent:Validating epoch 38 | loss: 0.51296 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 39 | loss: 0.445 - accuracy: 0.86272
INFO:RnnAgent:Validating epoch 39 | loss: 0.51935 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 40 | loss: 0.38966 - accuracy: 0.92269
INFO:RnnAgent:Validating epoch 40 | loss: 0.51776 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 41 | loss: 0.37974 - accuracy: 0.93136
INFO:RnnAgent:Validating epoch 41 | loss: 0.51525 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 42 | loss: 0.37398 - accuracy: 0.93829
INFO:RnnAgent:Validating epoch 42 | loss: 0.51104 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 43 | loss: 0.36488 - accuracy: 0.94711
INFO:RnnAgent:Validating epoch 43 | loss: 0.51263 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 44 | loss: 0.36339 - accuracy: 0.95087
INFO:RnnAgent:Validating epoch 44 | loss: 0.5046 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 45 | loss: 0.36027 - accuracy: 0.95332
INFO:RnnAgent:Validating epoch 45 | loss: 0.50669 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 46 | loss: 0.35822 - accuracy: 0.95607
INFO:RnnAgent:Validating epoch 46 | loss: 0.51142 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 47 | loss: 0.36051 - accuracy: 0.95405
INFO:RnnAgent:Validating epoch 47 | loss: 0.51342 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 48 | loss: 0.35766 - accuracy: 0.95462
INFO:RnnAgent:Validating epoch 48 | loss: 0.51279 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 49 | loss: 0.36247 - accuracy: 0.95217
INFO:RnnAgent:Validating epoch 49 | loss: 0.50232 - accuracy: 0.81078
INFO:RnnAgent:Aug mode is synonym, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.66035 - accuracy: 0.60665
INFO:RnnAgent:Validating epoch 0 | loss: 0.59126 - accuracy: 0.74656
INFO:RnnAgent:Training epoch 1 | loss: 0.55668 - accuracy: 0.75477
INFO:RnnAgent:Validating epoch 1 | loss: 0.53784 - accuracy: 0.77179
INFO:RnnAgent:Training epoch 2 | loss: 0.50641 - accuracy: 0.79986
INFO:RnnAgent:Validating epoch 2 | loss: 0.5219 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 3 | loss: 0.49591 - accuracy: 0.81084
INFO:RnnAgent:Validating epoch 3 | loss: 0.50676 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 4 | loss: 0.48431 - accuracy: 0.82312
INFO:RnnAgent:Validating epoch 4 | loss: 0.50427 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 5 | loss: 0.46973 - accuracy: 0.84321
INFO:RnnAgent:Validating epoch 5 | loss: 0.49987 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 6 | loss: 0.46964 - accuracy: 0.83454
INFO:RnnAgent:Validating epoch 6 | loss: 0.51283 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 7 | loss: 0.45726 - accuracy: 0.85043
INFO:RnnAgent:Validating epoch 7 | loss: 0.49666 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 8 | loss: 0.44588 - accuracy: 0.86156
INFO:RnnAgent:Validating epoch 8 | loss: 0.50757 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 9 | loss: 0.43319 - accuracy: 0.87543
INFO:RnnAgent:Validating epoch 9 | loss: 0.49082 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 10 | loss: 0.44527 - accuracy: 0.86329
INFO:RnnAgent:Validating epoch 10 | loss: 0.48649 - accuracy: 0.82225
INFO:RnnAgent:Training epoch 11 | loss: 0.42847 - accuracy: 0.88049
INFO:RnnAgent:Validating epoch 11 | loss: 0.49448 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 12 | loss: 0.42523 - accuracy: 0.88439
INFO:RnnAgent:Validating epoch 12 | loss: 0.50959 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 13 | loss: 0.42228 - accuracy: 0.88858
INFO:RnnAgent:Validating epoch 13 | loss: 0.49924 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 14 | loss: 0.43546 - accuracy: 0.87543
INFO:RnnAgent:Validating epoch 14 | loss: 0.48836 - accuracy: 0.82225
INFO:RnnAgent:Training epoch 15 | loss: 0.40893 - accuracy: 0.90087
INFO:RnnAgent:Validating epoch 15 | loss: 0.49548 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 16 | loss: 0.40621 - accuracy: 0.90549
INFO:RnnAgent:Validating epoch 16 | loss: 0.50541 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 17 | loss: 0.39689 - accuracy: 0.91575
INFO:RnnAgent:Validating epoch 17 | loss: 0.48823 - accuracy: 0.82569
INFO:RnnAgent:Training epoch 18 | loss: 0.41561 - accuracy: 0.89783
INFO:RnnAgent:Validating epoch 18 | loss: 0.50071 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 19 | loss: 0.39346 - accuracy: 0.91936
INFO:RnnAgent:Validating epoch 19 | loss: 0.49744 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 20 | loss: 0.38846 - accuracy: 0.92471
INFO:RnnAgent:Validating epoch 20 | loss: 0.49755 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 21 | loss: 0.3867 - accuracy: 0.925
INFO:RnnAgent:Validating epoch 21 | loss: 0.50755 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 22 | loss: 0.38453 - accuracy: 0.92688
INFO:RnnAgent:Validating epoch 22 | loss: 0.50609 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 23 | loss: 0.38957 - accuracy: 0.9237
INFO:RnnAgent:Validating epoch 23 | loss: 0.49038 - accuracy: 0.82339
INFO:RnnAgent:Training epoch 24 | loss: 0.38707 - accuracy: 0.92327
INFO:RnnAgent:Validating epoch 24 | loss: 0.50308 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 25 | loss: 0.37878 - accuracy: 0.93324
INFO:RnnAgent:Validating epoch 25 | loss: 0.49527 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 26 | loss: 0.37384 - accuracy: 0.93815
INFO:RnnAgent:Validating epoch 26 | loss: 0.501 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 27 | loss: 0.38968 - accuracy: 0.92384
INFO:RnnAgent:Validating epoch 27 | loss: 0.50014 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 28 | loss: 0.38507 - accuracy: 0.92514
INFO:RnnAgent:Validating epoch 28 | loss: 0.51175 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 29 | loss: 0.37495 - accuracy: 0.93772
INFO:RnnAgent:Validating epoch 29 | loss: 0.50778 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 30 | loss: 0.37305 - accuracy: 0.93902
INFO:RnnAgent:Validating epoch 30 | loss: 0.50486 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 31 | loss: 0.38408 - accuracy: 0.92876
INFO:RnnAgent:Validating epoch 31 | loss: 0.50051 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 32 | loss: 0.37601 - accuracy: 0.93555
INFO:RnnAgent:Validating epoch 32 | loss: 0.51342 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 33 | loss: 0.37111 - accuracy: 0.94277
INFO:RnnAgent:Validating epoch 33 | loss: 0.49386 - accuracy: 0.81881
INFO:RnnAgent:Training epoch 34 | loss: 0.37115 - accuracy: 0.9409
INFO:RnnAgent:Validating epoch 34 | loss: 0.49425 - accuracy: 0.81881
INFO:RnnAgent:Training epoch 35 | loss: 0.36935 - accuracy: 0.94306
INFO:RnnAgent:Validating epoch 35 | loss: 0.51266 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 36 | loss: 0.42051 - accuracy: 0.88902
INFO:RnnAgent:Validating epoch 36 | loss: 0.50107 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 37 | loss: 0.37697 - accuracy: 0.93598
INFO:RnnAgent:Validating epoch 37 | loss: 0.51086 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 38 | loss: 0.37433 - accuracy: 0.93945
INFO:RnnAgent:Validating epoch 38 | loss: 0.49767 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 39 | loss: 0.36834 - accuracy: 0.9461
INFO:RnnAgent:Validating epoch 39 | loss: 0.51857 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 40 | loss: 0.36759 - accuracy: 0.94422
INFO:RnnAgent:Validating epoch 40 | loss: 0.49783 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 41 | loss: 0.36544 - accuracy: 0.94653
INFO:RnnAgent:Validating epoch 41 | loss: 0.49682 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 42 | loss: 0.37446 - accuracy: 0.93873
INFO:RnnAgent:Validating epoch 42 | loss: 0.50032 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 43 | loss: 0.36818 - accuracy: 0.94422
INFO:RnnAgent:Validating epoch 43 | loss: 0.49707 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 44 | loss: 0.36045 - accuracy: 0.95087
INFO:RnnAgent:Validating epoch 44 | loss: 0.48992 - accuracy: 0.82225
INFO:RnnAgent:Training epoch 45 | loss: 0.36214 - accuracy: 0.95014
INFO:RnnAgent:Validating epoch 45 | loss: 0.4971 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 46 | loss: 0.36857 - accuracy: 0.94321
INFO:RnnAgent:Validating epoch 46 | loss: 0.51643 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 47 | loss: 0.36687 - accuracy: 0.94711
INFO:RnnAgent:Validating epoch 47 | loss: 0.52143 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 48 | loss: 0.36698 - accuracy: 0.94697
INFO:RnnAgent:Validating epoch 48 | loss: 0.52565 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 49 | loss: 0.3668 - accuracy: 0.94436
INFO:RnnAgent:Validating epoch 49 | loss: 0.49796 - accuracy: 0.81193
INFO:RnnAgent:Aug mode is synonym, geo is 0.7, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.65603 - accuracy: 0.61965
INFO:RnnAgent:Validating epoch 0 | loss: 0.60245 - accuracy: 0.69266
INFO:RnnAgent:Training epoch 1 | loss: 0.54884 - accuracy: 0.76358
INFO:RnnAgent:Validating epoch 1 | loss: 0.52611 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 2 | loss: 0.50813 - accuracy: 0.79928
INFO:RnnAgent:Validating epoch 2 | loss: 0.52544 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 3 | loss: 0.49891 - accuracy: 0.80954
INFO:RnnAgent:Validating epoch 3 | loss: 0.52819 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 4 | loss: 0.47928 - accuracy: 0.82659
INFO:RnnAgent:Validating epoch 4 | loss: 0.50938 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 5 | loss: 0.48359 - accuracy: 0.82081
INFO:RnnAgent:Validating epoch 5 | loss: 0.51639 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 6 | loss: 0.46576 - accuracy: 0.84191
INFO:RnnAgent:Validating epoch 6 | loss: 0.51761 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 7 | loss: 0.47337 - accuracy: 0.84104
INFO:RnnAgent:Validating epoch 7 | loss: 0.50813 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 8 | loss: 0.44326 - accuracy: 0.86633
INFO:RnnAgent:Validating epoch 8 | loss: 0.50452 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 9 | loss: 0.43503 - accuracy: 0.87442
INFO:RnnAgent:Validating epoch 9 | loss: 0.50567 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 10 | loss: 0.43516 - accuracy: 0.88078
INFO:RnnAgent:Validating epoch 10 | loss: 0.5125 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 11 | loss: 0.42552 - accuracy: 0.88439
INFO:RnnAgent:Validating epoch 11 | loss: 0.51894 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 12 | loss: 0.41671 - accuracy: 0.89321
INFO:RnnAgent:Validating epoch 12 | loss: 0.49868 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 13 | loss: 0.42288 - accuracy: 0.88772
INFO:RnnAgent:Validating epoch 13 | loss: 0.51424 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 14 | loss: 0.40808 - accuracy: 0.90217
INFO:RnnAgent:Validating epoch 14 | loss: 0.50148 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 15 | loss: 0.4123 - accuracy: 0.90246
INFO:RnnAgent:Validating epoch 15 | loss: 0.50355 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 16 | loss: 0.42038 - accuracy: 0.88743
INFO:RnnAgent:Validating epoch 16 | loss: 0.51472 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 17 | loss: 0.4152 - accuracy: 0.90159
INFO:RnnAgent:Validating epoch 17 | loss: 0.51642 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 18 | loss: 0.40612 - accuracy: 0.90636
INFO:RnnAgent:Validating epoch 18 | loss: 0.49598 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 19 | loss: 0.39771 - accuracy: 0.91705
INFO:RnnAgent:Validating epoch 19 | loss: 0.51065 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 20 | loss: 0.3876 - accuracy: 0.9237
INFO:RnnAgent:Validating epoch 20 | loss: 0.49739 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 21 | loss: 0.41004 - accuracy: 0.89971
INFO:RnnAgent:Validating epoch 21 | loss: 0.49369 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 22 | loss: 0.39015 - accuracy: 0.92066
INFO:RnnAgent:Validating epoch 22 | loss: 0.50822 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 23 | loss: 0.38329 - accuracy: 0.92775
INFO:RnnAgent:Validating epoch 23 | loss: 0.50716 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 24 | loss: 0.3906 - accuracy: 0.92038
INFO:RnnAgent:Validating epoch 24 | loss: 0.49867 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 25 | loss: 0.38441 - accuracy: 0.9276
INFO:RnnAgent:Validating epoch 25 | loss: 0.51168 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 26 | loss: 0.3797 - accuracy: 0.93237
INFO:RnnAgent:Validating epoch 26 | loss: 0.50075 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 27 | loss: 0.38361 - accuracy: 0.92746
INFO:RnnAgent:Validating epoch 27 | loss: 0.50591 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 28 | loss: 0.38438 - accuracy: 0.92673
INFO:RnnAgent:Validating epoch 28 | loss: 0.52894 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 29 | loss: 0.38993 - accuracy: 0.92153
INFO:RnnAgent:Validating epoch 29 | loss: 0.50598 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 30 | loss: 0.38545 - accuracy: 0.92616
INFO:RnnAgent:Validating epoch 30 | loss: 0.50381 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 31 | loss: 0.38096 - accuracy: 0.93035
INFO:RnnAgent:Validating epoch 31 | loss: 0.5087 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 32 | loss: 0.37604 - accuracy: 0.93858
INFO:RnnAgent:Validating epoch 32 | loss: 0.49752 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 33 | loss: 0.37026 - accuracy: 0.94191
INFO:RnnAgent:Validating epoch 33 | loss: 0.51659 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 34 | loss: 0.39717 - accuracy: 0.91329
INFO:RnnAgent:Validating epoch 34 | loss: 0.50792 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 35 | loss: 0.37542 - accuracy: 0.93627
INFO:RnnAgent:Validating epoch 35 | loss: 0.50054 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 36 | loss: 0.36707 - accuracy: 0.94451
INFO:RnnAgent:Validating epoch 36 | loss: 0.50765 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 37 | loss: 0.36571 - accuracy: 0.94653
INFO:RnnAgent:Validating epoch 37 | loss: 0.5019 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 38 | loss: 0.36513 - accuracy: 0.94697
INFO:RnnAgent:Validating epoch 38 | loss: 0.49858 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 39 | loss: 0.37838 - accuracy: 0.93251
INFO:RnnAgent:Validating epoch 39 | loss: 0.50632 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 40 | loss: 0.36603 - accuracy: 0.94581
INFO:RnnAgent:Validating epoch 40 | loss: 0.50158 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 41 | loss: 0.36671 - accuracy: 0.94523
INFO:RnnAgent:Validating epoch 41 | loss: 0.51292 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 42 | loss: 0.36781 - accuracy: 0.94639
INFO:RnnAgent:Validating epoch 42 | loss: 0.51085 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 43 | loss: 0.36644 - accuracy: 0.94754
INFO:RnnAgent:Validating epoch 43 | loss: 0.5065 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 44 | loss: 0.36471 - accuracy: 0.95173
INFO:RnnAgent:Validating epoch 44 | loss: 0.4995 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 45 | loss: 0.36006 - accuracy: 0.95231
INFO:RnnAgent:Validating epoch 45 | loss: 0.50675 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 46 | loss: 0.35873 - accuracy: 0.9539
INFO:RnnAgent:Validating epoch 46 | loss: 0.49153 - accuracy: 0.81995
INFO:RnnAgent:Training epoch 47 | loss: 0.36331 - accuracy: 0.95116
INFO:RnnAgent:Validating epoch 47 | loss: 0.50146 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 48 | loss: 0.35844 - accuracy: 0.95405
INFO:RnnAgent:Validating epoch 48 | loss: 0.50476 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 49 | loss: 0.36424 - accuracy: 0.94754
INFO:RnnAgent:Validating epoch 49 | loss: 0.50233 - accuracy: 0.81078
INFO:RnnAgent:Aug mode is synonym, geo is 0.9, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.66176 - accuracy: 0.63194
INFO:RnnAgent:Validating epoch 0 | loss: 0.57689 - accuracy: 0.72706
INFO:RnnAgent:Training epoch 1 | loss: 0.54261 - accuracy: 0.76691
INFO:RnnAgent:Validating epoch 1 | loss: 0.51687 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 2 | loss: 0.51832 - accuracy: 0.78512
INFO:RnnAgent:Validating epoch 2 | loss: 0.53526 - accuracy: 0.76835
INFO:RnnAgent:Training epoch 3 | loss: 0.48903 - accuracy: 0.81792
INFO:RnnAgent:Validating epoch 3 | loss: 0.52115 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 4 | loss: 0.48312 - accuracy: 0.82616
INFO:RnnAgent:Validating epoch 4 | loss: 0.508 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 5 | loss: 0.47182 - accuracy: 0.83931
INFO:RnnAgent:Validating epoch 5 | loss: 0.50354 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 6 | loss: 0.47858 - accuracy: 0.82991
INFO:RnnAgent:Validating epoch 6 | loss: 0.51174 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 7 | loss: 0.45662 - accuracy: 0.84957
INFO:RnnAgent:Validating epoch 7 | loss: 0.51046 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 8 | loss: 0.43983 - accuracy: 0.87283
INFO:RnnAgent:Validating epoch 8 | loss: 0.60365 - accuracy: 0.70642
INFO:RnnAgent:Training epoch 9 | loss: 0.68228 - accuracy: 0.62428
INFO:RnnAgent:Validating epoch 9 | loss: 0.59317 - accuracy: 0.70986
INFO:RnnAgent:Training epoch 10 | loss: 0.51385 - accuracy: 0.79118
INFO:RnnAgent:Validating epoch 10 | loss: 0.52 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 11 | loss: 0.48821 - accuracy: 0.81777
